Country Name,Country Code,Series Name,Series Code,Version Name,Version Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Tanzania,TZA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.176441430539,49.1955402545269,49.2145514846467,49.233380331016,49.252175283916,49.2708146905878,49.2891631738862,49.30719070237,49.3250176084468,49.3428312043761,49.3606433516907,49.3783842935321,49.3957938127911,49.4121461695346,49.4265640495421,49.4385902086322,49.4483534294397,49.4561748985701,49.4618726127096,49.4652881964548,49.4664844067537,49.4646990240437,49.4603526146906,49.4561307149207,49.4551370672804,49.4589275477687,49.4690825982402,49.4835902824726,49.4963392213962,49.4995259606067,49.488858838399,49.4630580535056,49.4262101230071,49.3858500360843,49.3513160515653,49.3285553567312,49.3187698420657,49.3192467612836,49.327064869486,49.3381750603637,49.3498576258127,49.3616738249996,49.3743800806291,49.3880057879095,49.4028261426581,49.4188960936509,49.4360246162672,49.4537795976187,49.471770814147,49.48955204651
Thailand,THA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.1172159499798,50.1199198997496,50.1206786307034,50.1201457419275,50.1193045322198,50.1184210597801,50.1177626482053,50.1161585653461,50.110909692841,50.0986796327087,50.0773477832072,50.048149978105,50.0124108016132,49.9688031726176,49.9157716402707,49.8535216157531,49.7792824650261,49.6965314507492,49.6182742911952,49.560693541127,49.5332700420442,49.5408193623563,49.5763321326611,49.6229599808049,49.6576599494602,49.6647318560829,49.6393446471159,49.5881662031678,49.5210697926227,49.4521966206439,49.3913308637722,49.3401840086359,49.2955162504862,49.2558875068262,49.2185837316658,49.1816351755141,49.1452972365622,49.1104281823156,49.076354459576,49.0423084761237,49.0077386290046,48.9723935079053,48.9364419878011,48.9003334704615,48.8646789044463,48.8299160152614,48.7961499614912,48.7631982976441,48.7309262692844,48.6991111553849
Timor-Leste,TLS,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.7850444123115,50.784928850725,50.7826302138803,50.7791370358259,50.7736801218859,50.7667159414057,50.75670129537,50.7429789588862,50.7278532564428,50.7139045240804,50.7041822040605,50.7000763104329,50.701902125808,50.7048837574162,50.7038158991416,50.6967580583735,50.6838863570591,50.6660967545027,50.6447445585463,50.6233551394842,50.6011854811146,50.5795292209881,50.5580269844443,50.5419774619908,50.5368424001606,50.5446688094629,50.5680384606164,50.6048787088887,50.6476559673693,50.6869261618088,50.7124778856502,50.7210945938073,50.71669185173,50.7060928281284,50.6975059546862,50.6982580325247,50.7092151238194,50.7261182860115,50.7464029444284,50.7650493900758,50.7783970266441,50.7856688348416,50.7876282456923,50.7860316945676,50.784041793575,50.7827659341297,50.781883662143,50.7817990364922,50.7813296538224,50.7808525490103
Togo,TGO,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.3469224144206,49.3526232495618,49.3577975936764,49.3624052681666,49.3671020359668,49.3719640017573,49.3760699609935,49.3799636459218,49.384176082985,49.3893886242959,49.3956450868943,49.4045775357863,49.4149005509321,49.4229309562589,49.4239769648106,49.4160000762374,49.397864344687,49.3730870873412,49.3481878659507,49.3318084358371,49.3288639340977,49.340191872528,49.363316938173,49.3942203636129,49.4276871731219,49.4598422238127,49.4899764177755,49.5187075441261,49.5454929178622,49.5699896678159,49.5924242168179,49.6126780401614,49.6305985297825,49.6473643209556,49.6646725412361,49.6830609284903,49.7030039460152,49.7237799363457,49.7442468109968,49.7629007383495,49.7787618104164,49.7916391562082,49.8021790265596,49.8111940924729,49.819855150953,49.8289695052021,49.8387864170145,49.8487886678321,49.8587648039789,49.8678842658595
Tonga,TON,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,51.2042195093043,51.2219935450676,51.2305001910894,51.2329995516365,51.2281142283197,51.2048806438103,51.1730041004728,51.1252131924602,51.071608397732,51.008732962056,50.9289123984002,50.8421435603304,50.7439904359336,50.6482982171799,50.5744064111855,50.5385614236754,50.5369605166718,50.5710592672642,50.6174926312898,50.6768358844164,50.7051430252843,50.7100902034823,50.7078978784007,50.6916055913934,50.6866325785245,50.6984054290354,50.7439611521541,50.8063682414969,50.8668437416353,50.8919697109424,50.8604869295706,50.7564388562158,50.6038915213227,50.4299200288618,50.2649033003366,50.1489494363674,50.0757218157501,50.047390586373,50.0558257847164,50.070467401587,50.0825858989379,50.0879658845352,50.1052792042607,50.1172561120342,50.1266780109662,50.1410198555957,50.1531021863739,50.1657131218871,50.1779490001835,50.1785892810077
Trinidad and Tobago,TTO,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.6399569555115,49.6160992589665,49.6034535617953,49.5988707522178,49.6012741574904,49.6086976294471,49.6219950704335,49.6399646456535,49.6591921359475,49.6771436000172,49.6908705931783,49.69879244886,49.701590032536,49.7034706188695,49.7073199855672,49.7171498405552,49.7332033836466,49.7543185634434,49.7766184270916,49.7956947162427,49.8089866307009,49.8136031865928,49.8125633846067,49.806696319154,49.7988505287472,49.7910363560884,49.7836082665933,49.7767472925305,49.7676511099442,49.7536342116374,49.7334739242938,49.7053962355793,49.6717116383898,49.6351763372779,49.6014840322408,49.5731464718274,49.5522367443659,49.5362251538278,49.5229848399724,49.5087876467508,49.4903594853674,49.467482574064,49.4408094324462,49.4099758946783,49.3765573147188,49.3412200663191,49.3036085174345,49.2628482069883,49.2199429983564,49.1752135851109
Tunisia,TUN,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.150541578169,50.1648755608543,50.1935682023897,50.2289304694809,50.2605408255414,50.2814167965509,50.2911899978415,50.2928651008198,50.287633953094,50.2772267622251,50.2635058837163,50.2463857264345,50.2264642061813,50.2081989013031,50.1963399263518,50.1936867793255,50.2001732948784,50.2138712986576,50.2331713643104,50.255896029848,50.2799595325865,50.3052501601984,50.3303989336106,50.3511769701762,50.3621522156918,50.3600460523638,50.3444022905702,50.3165281655028,50.277180926651,50.2275780534621,50.1691018369069,50.1014132867347,50.0256226195167,49.9468694848543,49.8716908881913,49.8049290094824,49.7491400657191,49.7033624105756,49.664327962664,49.6268521957575,49.5877135305,49.5457173094645,49.5030160737857,49.4632105140832,49.431299298783,49.4103911763889,49.4014030562693,49.4021570697372,49.409276385336,49.4181272256339
Turkey,TUR,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.6721839242873,49.6734892985345,49.6782907500319,49.6838931100373,49.6869930396305,49.685312368093,49.6788527892836,49.6682368626595,49.6529669249536,49.6326300148118,49.607378274963,49.5767615958227,49.5419438127999,49.5064380385696,49.4745325446306,49.4488975162024,49.4304346803497,49.4177936354779,49.4084176192135,49.3988659246197,49.3868756709962,49.3719790818944,49.3551511244819,49.3373913891038,49.3201634656803,49.3044850189467,49.2903959461361,49.277537774277,49.2660378370037,49.2559448457871,49.2472374026338,49.2402183891343,49.234718055111,49.2297089541172,49.2238453572115,49.216333884155,49.2070651187386,49.1967193373546,49.1864001655649,49.1775922422215,49.1714570575662,49.1672999979253,49.1649911238945,49.1667360824005,49.1752501998101,49.1917266156029,49.2175034377646,49.2502627685176,49.2834760060279,49.3088277606287
Turkmenistan,TKM,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.9122685538445,48.928689845739,48.944156198446,48.9571004400867,48.966540760111,48.9716568601945,48.9725599696567,48.970502514581,48.9667629529416,48.962369592304,48.9591766432877,48.9564357201448,48.9545435273979,48.9565451693655,48.9654050656699,48.9825442051428,49.0086062071415,49.0414869916406,49.0778619023891,49.1131849321754,49.1445250608242,49.1711940242575,49.1938265207087,49.2116389069582,49.2247826543387,49.2330031560135,49.2365655502624,49.2357045336503,49.2316710147154,49.2260306623202,49.2198732320297,49.2136320861684,49.2072802366153,49.2012669070577,49.19584682979,49.1915910494321,49.1883349077943,49.1861115257696,49.1857078110986,49.1876116974011,49.1922681360778,49.199670896679,49.2092768263856,49.2193924680257,49.2285367847272,49.2350697961414,49.2389107224282,49.2401882505443,49.2391815925661,49.2366157227763
Turks and Caicos Islands,TCA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.7055336552097,49.7101457922942,49.714908609768,49.7198096138623,49.724779142643,49.7296887416705,49.7341475769776,49.7379882589448,49.7414729480105,49.7450229070878,49.7487121252386,49.7526334464638,49.7559582491921,49.7571143133137,49.7543682062706,49.7464945515104,49.7340134557821,49.7176339909333,49.6973073758418,49.6728262349717,49.6445304539172,49.6127894420331,49.5788240010624,49.5450503332507,49.5141763693088,49.4881457350247,49.4672607205809,49.4513955656234,49.4409023994418,49.4360522891106,49.4368713722897,49.4429507076514,49.4537805160189,49.4692940049128,49.4892638103571,49.5132556009974,49.5410373081697,49.5715072980534,49.6022615785718,49.6306378104802,49.6549328503396,49.6747730529468,49.6908746696039,49.703950853778,49.7151172236249,49.725126751572,49.7340662783469,49.7418831716105,49.7490013963002,49.7558577449702
Ukraine,UKR,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,45.4716832590531,45.5307061230772,45.5806680591559,45.6242484884786,45.665224761908,45.7064822012727,45.7490012789462,45.7923919651319,45.8366225395968,45.8811770204296,45.925851301593,45.9699594794829,46.0140455094164,46.0603954076601,46.1119816591298,46.1704591394892,46.2367807665937,46.3089147836649,46.381825948289,46.4487005549541,46.5046506667597,46.548133616778,46.580162535937,46.6016589854855,46.6144825514256,46.6201394421998,46.6184648412182,46.6090929236451,46.593215597855,46.5724629924764,46.5481677040317,46.5217644343502,46.4935390127472,46.4622817774555,46.4259578301534,46.3836765580197,46.3343972296436,46.2803321477402,46.2277000222468,46.1847926470974,46.1573482385382,46.1481724899087,46.155171930191,46.1730737730626,46.1938468692721,46.2114294520315,46.2240011651125,46.2329270797728,46.2389748364269,46.2439599572739
United Arab Emirates,ARE,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,63.3023354564756,65.0318498751829,66.5680962383962,67.8198888656695,68.7632592793741,69.4202903779821,69.911043442642,70.2547575732867,70.3606402725922,70.1433559235155,69.6007337006314,68.7379560637204,67.656456880572,66.5442188705807,65.6346227940574,65.0696133327486,64.8649181031614,64.9254314697395,65.1456296607652,65.3998945353119,65.6155116505105,65.7990781819474,65.9782895717388,66.1449515923492,66.2939528987592,66.4301447798166,66.5757040301919,66.7500739813993,66.9578673875159,67.2016652332364,67.4929625857747,67.7580953675214,68.0222933513989,68.455267953469,69.2108475438669,70.2556613344385,71.4784621524341,72.6592586317692,73.6044846445917,74.2147999253886,74.497955549494,74.5011888768495,74.295030343396,73.942932354044,73.5320083140941,73.1319556064654,72.7610223083819,72.4036105806822,72.0627604643744,71.7326956471265
United Kingdom,GBR,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.5263242260514,48.5439997196188,48.5680251222264,48.5948510771065,48.6192225764521,48.6373625020819,48.6484611084519,48.6538317329969,48.6543648826227,48.6515981631194,48.6468504646384,48.6401463436313,48.6314466434824,48.6219474820131,48.6131232995516,48.6060617223103,48.6015755394126,48.5996118019925,48.5993659977758,48.5996087138513,48.5995535482575,48.5991174070896,48.5990947035384,48.6005205404133,48.6048084602641,48.6130703444507,48.6251930257584,48.6411205327275,48.6619047174944,48.6888043992647,48.7224840043435,48.7635339842586,48.8109394079949,48.8616365198902,48.9113341626238,48.9568976772359,48.99687843323,49.0319518331299,49.0635512881711,49.0941058211334,49.1254097404475,49.1578535351434,49.1908127542312,49.223729319508,49.2556557698346,49.2858963602203,49.3143195395177,49.3412336778995,49.3668464464008,49.3915121790233
United States,USA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.2440345217622,49.2230253698731,49.2109174797695,49.2027834592954,49.1917341954015,49.1733067091594,49.1455508915994,49.1110608025518,49.0752800097469,49.0456945591658,49.0272006693643,49.0220043491959,49.0275682633386,49.0383595643846,49.046684144999,49.0475295869553,49.038938995239,49.0236686728101,49.0070977191348,48.9966896547787,48.9974296078443,49.0106079537402,49.0338301595613,49.0638149916561,49.0958280758383,49.1263812625614,49.1545922672594,49.1811322083268,49.2060196804851,49.2296935632755,49.2524669228641,49.2743655707039,49.2950448036799,49.3140630811031,49.330849642257,49.3451080060599,49.3565090733741,49.3654989680689,49.3734675395754,49.3822624911418,49.3931347089719,49.4065721420236,49.4220790762288,49.4386942464846,49.4549957006318,49.4699676707185,49.4833811718156,49.4955727413077,49.5067830523957,49.5174282091542
Upper middle income,UMC,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.3353126156654,50.3456124435337,50.3552350922202,50.3649554594149,50.3746314199969,50.3837471499185,50.3925541901477,50.4014403641947,50.4099441637893,50.4165729620152,50.4198471557653,50.4200005909116,50.4185774507493,50.4157840234572,50.4123543063421,50.4109218898041,50.4124006312496,50.4160660377711,50.4207814170296,50.4250332270027,50.4288361457332,50.4316695258018,50.4336829546585,50.4347874045629,50.4348504684611,50.4333357234316,50.4305250609658,50.4265299016358,50.4223608471109,50.4197074986627,50.4196950774539,50.423067395845,50.4291477318982,50.4360869750871,50.4420729585183,50.4459971141777,50.4471291593318,50.4458893708238,50.4433918343247,50.4409197199712,50.4401284836037,50.441111061866,50.4432391860638,50.4459002313123,50.4482296428192,50.4495274971849,50.4498482460334,50.449368574305,50.4471577748834,50.4438252717063
Uruguay,URY,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.7040893643358,49.6788993267158,49.6555830632285,49.6272431585061,49.5859697479063,49.5263538753122,49.4454046379988,49.3475756821659,49.2418226021358,49.1403889270063,49.0518657278209,48.9790953730166,48.9197014767747,48.8690272403377,48.8200269125756,48.767428286465,48.7103241700107,48.6508179290279,48.5934489653817,48.5434831379559,48.5048982488363,48.4785354502868,48.4624289109516,48.4536001379416,48.4481225984709,48.4429751389542,48.4375331931256,48.4323821298227,48.425165159382,48.4144476810946,48.3986120863147,48.3768806099704,48.3496300374215,48.3198246349945,48.2913705586811,48.267416643914,48.2490018891981,48.2355731097479,48.2268417755726,48.2222925348776,48.2215446401556,48.2241087610438,48.2306468070625,48.2408350447431,48.2538789449258,48.2696620045431,48.2877237361542,48.3080460421848,48.3302018042104,48.3537220309934
Uzbekistan,UZB,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.6423074687169,48.6963517533214,48.7488953413005,48.8006036321928,48.8518558143101,48.902742431314,48.9529358086968,49.0021427027207,49.0503987143631,49.0979456602654,49.1447133118771,49.191606425104,49.2382549753971,49.28240806336,49.3212931542792,49.3535340147888,49.3774170197728,49.3947598101365,49.4117729104943,49.4362016200106,49.472331386875,49.5218814328957,49.5808884538015,49.6411858821641,49.692408546073,49.728057296436,49.7468701434157,49.7522231563982,49.7477316250682,49.7385438899589,49.7285012898548,49.7180661645493,49.7069031808204,49.6968583423507,49.6898854104669,49.6873212379179,49.6897928495068,49.6969702965378,49.7080692964423,49.7218711929903,49.7373794181195,49.7544019370153,49.7726975295941,49.7912573387549,49.8087992885158,49.8244754966399,49.8379341687318,49.8491678684863,49.8582357747748,49.8651690277061
Vanuatu,VUT,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,52.9307740054107,53.0474989491383,53.0823011285439,53.0502762313091,53.0084509370416,52.9734492010732,52.9601910364309,52.9427269646421,52.9230066255426,52.8748700912248,52.7929361503403,52.6737900267337,52.5339284537848,52.371869164896,52.2133920843497,52.0541413519957,51.8979254359591,51.7546630620836,51.6216061075713,51.5127332801322,51.4270321141898,51.3732018384523,51.3423856331242,51.3296707422379,51.3160138361103,51.2996701043184,51.2732458310294,51.2422147305868,51.2056920796083,51.1742810664755,51.1404594260147,51.1192117706104,51.0945894387329,51.0730584427334,51.0446006514977,51.0089455861914,50.9644145025578,50.9126783871393,50.8595975822986,50.8104875924554,50.7680589056747,50.7330384090627,50.707731098549,50.6853698231864,50.6644826307331,50.6445505153003,50.6218450102624,50.5998276898127,50.5783143633934,50.5574246322317
Venezuela,VEN,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.7707704580593,50.7478389857023,50.7241685647627,50.70022735677,50.6763762575491,50.6530503124319,50.6303959883376,50.6084391118498,50.587043752619,50.566059318342,50.5454276944317,50.5250636618159,50.5051064210471,50.4860043200651,50.4681027335657,50.4517660860866,50.4368271958773,50.4230439181417,50.410109151998,50.397934883364,50.3861276106881,50.3747010941777,50.3633238322702,50.3511024621544,50.3370561553137,50.3205262398142,50.3014048636167,50.2799588752662,50.2563784029315,50.2309572431955,50.2039888604976,50.1755237966707,50.1457315629216,50.115329374493,50.0850868158243,50.0555832149332,50.0270621384365,49.9994059649998,49.972387963732,49.9455702814296,49.9187131012047,49.891777169171,49.864910156933,49.8383246120132,49.8123273757516,49.7870527534884,49.7626233350206,49.7388769270177,49.7157503902802,49.6930203578349
Vietnam,VNM,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.2919000472041,49.2603275293528,49.2221449680337,49.1828811524394,49.1494986443013,49.1265017139652,49.1149859088115,49.1129658856427,49.1178437318239,49.1259500833887,49.1346748568348,49.1435388171441,49.1530903968737,49.1631291168518,49.1736195195652,49.1844764594794,49.1953384745591,49.2058692238097,49.2161384931977,49.2263045922933,49.2363620135585,49.2464200409158,49.2561526250389,49.2647438426009,49.2712026233481,49.2749436036218,49.2762022879374,49.2754927386595,49.2729542276582,49.2687846328514,49.2634086837404,49.2563598964268,49.248367139925,49.2423423578459,49.2419931296302,49.2496628793492,49.2662761327494,49.2903912870091,49.3190572479388,49.3481712475795,49.374733434136,49.3978665076506,49.4180972247343,49.4355662879658,49.4508482778244,49.464344239007,49.4758719516168,49.4850823056197,49.4920165832424,49.4967820637578
